"","duration","src_bytes","dst_bytes","dst_host_rerror_rate"
"342",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"343",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"344",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"345",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"346",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"347",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"348",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"349",-0.117615801843476,-0.0154728889675821,-0.0106768448126674,1.67928523441234
"350",-0.117900184184287,-0.0113727059162508,-0.00874879916622712,-0.25546550483036
"351",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"352",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"353",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"354",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"355",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"356",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"357",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"358",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"359",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"360",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"361",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.86480927790137
"362",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"363",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"364",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"365",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,-0.520499852671826
"366",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"367",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"368",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"369",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"370",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"371",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"372",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"373",-0.117900184184287,-0.0154634165974965,-0.0106545891217303,1.97082301703795
"374",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"375",-0.117900184184287,-0.0154728137900417,-0.0106965235288643,0.539637538694038
"376",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"377",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"378",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,0.354113495205012
"379",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"380",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"381",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"382",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"383",-0.117615801843476,-0.0154728889675821,-0.0106965235288643,-0.202458635262067
"384",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"385",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"386",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"387",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"388",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"389",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"390",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"391",-0.117615801843476,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"392",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"393",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"394",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"395",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"396",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,-0.520499852671826
"397",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"398",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"399",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"400",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"401",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"402",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"403",-0.116193890139421,-0.0113727059162508,-0.00874879916622712,0.672154712614771
"404",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"405",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"406",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"407",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.83830584311722
"408",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"409",-0.116762654821043,-0.0153797439950738,-0.0101223267026887,-0.493996417887679
"410",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"411",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"412",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"413",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"414",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"415",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"416",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"417",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"418",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"419",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.78529897354893
"420",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"421",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.46725775613917
"422",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"423",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"424",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"425",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"426",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"427",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"428",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"429",-0.117900184184287,-0.0154707839964519,-0.0106965235288643,-0.520499852671826
"430",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"431",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"432",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.02382988660625
"433",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.361479243966946
"434",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"435",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"436",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"437",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"438",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"439",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"440",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"441",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"442",-0.117900184184287,-0.0154715357718555,-0.0106965235288643,-0.520499852671826
"443",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"444",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"445",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"446",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,-0.520499852671826
"447",-0.117900184184287,-0.0154337966465939,-0.0106965235288643,-0.520499852671826
"448",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"449",-0.117900184184287,-0.0154728137900417,-0.0106965235288643,1.81180240833307
"450",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"451",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"452",-0.117900184184287,-0.0154477796691012,-0.0106965235288643,-0.520499852671826
"453",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"454",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"455",-0.117900184184287,-0.0154337966465939,-0.0106965235288643,-0.520499852671826
"456",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"457",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.387982678751093
"458",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"459",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"460",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"461",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"462",3.98914958180897,-0.0154728137900417,-0.0106965235288643,2.12984362574283
"463",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,-0.520499852671826
"464",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"465",-0.117900184184287,-0.0154728137900417,-0.0106965235288643,1.06970623437697
"466",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"467",-0.117900184184287,-0.0154543952926531,-0.0106965235288643,-0.520499852671826
"468",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"469",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"470",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"471",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"472",2.70971343050003,-0.0154728137900417,-0.0106965235288643,2.12984362574283
"473",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"474",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"475",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"476",-0.117900184184287,-0.0154728137900417,-0.0106965235288643,-0.520499852671826
"477",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"478",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"479",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"480",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"481",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"482",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"483",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"484",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"485",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"486",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"487",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"488",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"489",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"490",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"491",-0.117900184184287,-0.0154707839964519,-0.0106965235288643,-0.520499852671826
"492",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"493",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"494",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"495",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"496",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"497",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"498",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"499",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"500",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"501",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"502",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"503",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.65278179962819
"504",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"505",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"506",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"507",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"508",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"509",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.62627836484405
"510",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"511",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"512",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"513",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"514",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"515",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"516",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"517",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"518",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"519",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.02382988660625
"520",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"521",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"522",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"523",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"524",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"525",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"526",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"527",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"528",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"529",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"530",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,-0.520499852671826
"531",-0.117900184184287,-0.0154707839964519,-0.0106965235288643,0.884182190887944
"532",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.86480927790137
"533",-0.117900184184287,-0.0113727059162508,-0.00874879916622712,-0.25546550483036
