"","duration","src_bytes","dst_bytes","dst_host_rerror_rate","labels","class"
"274",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"275",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"276",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"277",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"278",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"279",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"280",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"281",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"282",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"283",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"284",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"285",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"286",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"287",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,-0.520499852671826,"smurf","DoS"
"288",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,-0.520499852671826,"smurf","DoS"
"289",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"290",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"291",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"292",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"293",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"294",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"295",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"296",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"297",-0.117900184184287,-0.0154337966465939,-0.0106965235288643,-0.520499852671826,"smurf","DoS"
"298",-0.117900184184287,-0.0113727059162508,-0.00874879916622712,-0.41448611353524,"back","DoS"
"299",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"300",-0.117900184184287,-0.0154715357718555,-0.0106965235288643,-0.520499852671826,"ipsweep","Probe"
"301",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"302",-0.117900184184287,-0.0154573272167272,-0.0106965235288643,-0.520499852671826,"nmap","Probe"
"303",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"304",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"305",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"306",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"307",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"308",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"309",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"310",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"311",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"312",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"313",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"314",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"315",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"316",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"317",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"318",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.36124401700258,"satan","Probe"
"319",-0.114771978435366,-0.0154728889675821,-0.0106965235288643,0.831175321319651,"portsweep","Probe"
"320",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"321",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"322",-0.117900184184287,-0.0154707839964519,-0.0106965235288643,1.04320279959282,"teardrop","DoS"
"323",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"324",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"325",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.228962070046213,"satan","Probe"
"326",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"327",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"328",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"329",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"330",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826,"ipsweep","Probe"
"331",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"332",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"333",-0.117900184184287,-0.0154715357718555,-0.0106965235288643,-0.520499852671826,"ipsweep","Probe"
"334",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"335",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"336",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.46725775613917,"satan","Probe"
"337",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"338",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"339",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"340",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"341",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"342",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"343",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"344",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"345",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"346",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"347",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"348",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"349",-0.117615801843476,-0.0154728889675821,-0.0106768448126674,1.67928523441234,"ipsweep","Probe"
"350",-0.117900184184287,-0.0113727059162508,-0.00874879916622712,-0.25546550483036,"back","DoS"
"351",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826,"ipsweep","Probe"
"352",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"353",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826,"ipsweep","Probe"
"354",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826,"ipsweep","Probe"
"355",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826,"ipsweep","Probe"
"356",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"357",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"358",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"359",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"360",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"361",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.86480927790137,"satan","Probe"
"362",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"363",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"364",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826,"ipsweep","Probe"
"365",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,-0.520499852671826,"smurf","DoS"
"366",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"367",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"368",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"369",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826,"ipsweep","Probe"
"370",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826,"ipsweep","Probe"
"371",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"372",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"373",-0.117900184184287,-0.0154634165974965,-0.0106545891217303,1.97082301703795,"guess_passwd","R2L"
"374",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"375",-0.117900184184287,-0.0154728137900417,-0.0106965235288643,0.539637538694038,"satan","Probe"
"376",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"377",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"378",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,0.354113495205012,"portsweep","Probe"
"379",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"380",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"381",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"382",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"383",-0.117615801843476,-0.0154728889675821,-0.0106965235288643,-0.202458635262067,"portsweep","Probe"
"384",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"385",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"386",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"387",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"388",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"389",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826,"ipsweep","Probe"
"390",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"391",-0.117615801843476,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"portsweep","Probe"
"392",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"393",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"394",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"395",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"396",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,-0.520499852671826,"smurf","DoS"
"397",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"398",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"399",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"400",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"401",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"402",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"nmap","Probe"
"403",-0.116193890139421,-0.0113727059162508,-0.00874879916622712,0.672154712614771,"back","DoS"
"404",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"405",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"406",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826,"ipsweep","Probe"
"407",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.83830584311722,"satan","Probe"
"408",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826,"ipsweep","Probe"
"409",-0.116762654821043,-0.0153797439950738,-0.0101223267026887,-0.493996417887679,"warezclient","R2L"
"410",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"411",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"412",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"413",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"414",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"415",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"416",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"417",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"418",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"419",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.78529897354893,"satan","Probe"
"420",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"421",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.46725775613917,"satan","Probe"
"422",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826,"nmap","Probe"
"423",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826,"ipsweep","Probe"
"424",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826,"nmap","Probe"
"425",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"426",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826,"ipsweep","Probe"
"427",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"428",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"429",-0.117900184184287,-0.0154707839964519,-0.0106965235288643,-0.520499852671826,"teardrop","DoS"
"430",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"431",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"432",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.02382988660625,"satan","Probe"
"433",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.361479243966946,"satan","Probe"
"434",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"435",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"436",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"437",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"438",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"439",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"440",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"441",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"442",-0.117900184184287,-0.0154715357718555,-0.0106965235288643,-0.520499852671826,"ipsweep","Probe"
"443",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"444",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"445",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"446",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,-0.520499852671826,"smurf","DoS"
"447",-0.117900184184287,-0.0154337966465939,-0.0106965235288643,-0.520499852671826,"smurf","DoS"
